0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
0.999904, 0.010989, -0.002119, -0.008184, 
