0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
0.999756, 0.010340, -0.019443, -0.001550, 
