0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
0.994224, -0.061193, 0.077585, -0.041882, 
