0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
0.999942, -0.008224, 0.005917, -0.003736, 
